//////////////////////////////////////////////////////////////////////////////////////													
// [평온의늪]	EachMonsterBag56												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
449	-1	10	16	0	0	0	0	2	0	1	0	2	//블랙드라곤장갑
449	-1	11	16	0	0	0	0	2	0	1	0	2	//블랙드라곤부츠
449	-1	10	94	0	0	0	0	2	0	1	0	2	//히라트장갑
449	-1	10	95	0	0	0	0	2	0	1	0	2	//세이트장갑
449	-1	11	61	0	0	0	0	2	0	1	0	2	//피어싱그로브부츠
//사피퀸 131													180
557	-1	0	24	0	0	0	2	2	0	0	0	23464	//데이브레이크
557	-1	0	25	0	0	0	2	2	0	0	0	23464	//소드댄서
557	-1	8	21	0	0	0	0	2	0	0	0	23464	//그레이트드라곤갑옷
557	-1	9	21	0	0	0	0	2	0	0	0	23464	//그레이트드라곤바지
557	-1	8	23	0	0	0	0	2	0	0	0	23464	//아스릴갑옷
557	-1	9	23	0	0	0	0	2	0	0	0	23464	//아스릴바지
557	-1	8	28	0	0	0	0	2	0	0	0	23464	//다크마스터갑옷
557	-1	8	22	0	0	0	0	2	0	0	0	23464	//블랙소울갑옷
557	-1	9	22	0	0	0	0	2	0	0	0	23464	//블랙소울바지
//사피퀸 엑설런트													
557	-1	2	7	0	0	0	0	2	0	1	0	2	//엘리멘탈메이스
557	-1	4	17	0	0	0	0	2	0	1	0	2	//홀리사이트보우
557	-1	4	19	0	0	0	0	2	0	1	0	2	//그레이트레인석궁
557	-1	0	31	0	0	0	0	2	0	1	0	2	//데스브로드
557	-1	0	17	0	0	0	0	2	0	1	0	2	//다크브레이커
557	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
557	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
557	-1	3	10	0	0	0	0	2	0	1	0	2	//드라곤스피어
557	-1	5	8	0	0	0	0	2	0	1	0	2	//파멸의지팡이
557	-1	5	9	0	0	0	0	2	0	1	0	2	//드래곤소울지팡이
557	-1	5	18	0	0	0	0	2	0	1	0	2	//데모닉스틱
557	-1	2	11	0	0	0	0	2	0	1	0	2	//로드셉터
557	-1	8	18	0	0	0	0	2	0	1	0	2	//그랜드소울갑옷
557	-1	8	42	0	0	0	0	2	0	1	0	2	//데모닉갑옷
557	-1	8	19	0	0	0	0	2	0	1	0	2	//홀리스프릿갑옷
557	-1	9	19	0	0	0	0	2	0	1	0	2	//홀리스프릿바지
557	-1	8	27	0	0	0	0	2	0	1	0	2	//다크브리즌갑옷
557	-1	9	27	0	0	0	0	2	0	1	0	2	//다크브리즌바지
557	-1	8	16	0	0	0	0	2	0	1	0	2	//블랙드라곤갑옷
557	-1	7	94	0	0	0	0	2	0	1	0	2	//히라트헬멧
557	-1	8	94	0	0	0	0	2	0	1	0	2	//히라트갑옷
557	-1	9	94	0	0	0	0	2	0	1	0	2	//히라트바지
557	-1	7	95	0	0	0	0	2	0	1	0	2	//세이트헬멧
557	-1	8	95	0	0	0	0	2	0	1	0	2	//세이트갑옷
557	-1	9	95	0	0	0	0	2	0	1	0	2	//세이트바지
557	-1	7	61	0	0	0	0	2	0	1	0	2	//피어싱그로브투구
557	-1	8	61	0	0	0	0	2	0	1	0	2	//피어싱그로브갑옷
557	-1	9	61	0	0	0	0	2	0	1	0	2	//피어싱그로브바지
557	-1	7	17	0	0	0	0	2	0	1	0	2	//다크피닉스투구
557	-1	8	17	0	0	0	0	2	0	1	0	2	//다크피닉스갑옷
557	-1	9	17	0	0	0	0	2	0	1	0	2	//다크피닉스바지
557	-1	11	17	0	0	0	0	2	0	1	0	2	//다크피닉스부츠
557	-1	11	22	0	0	0	0	2	0	1	0	2	//블랙소울부츠
557	-1	10	20	0	0	0	0	2	0	1	0	2	//선더호크장갑
557	-1	9	20	0	0	0	0	2	0	1	0	2	//선더호크바지
557	-1	11	20	0	0	0	0	2	0	1	0	2	//선더호크부츠
557	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
557	-1	10	28	0	0	0	0	2	0	1	0	2	//다크마스터장갑
557	-1	11	28	0	0	0	0	2	0	1	0	2	//다크마스터부츠
557	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
557	-1	10	37	0	0	0	0	2	0	1	0	2	//발리언트장갑
557	-1	9	37	0	0	0	0	2	0	1	0	2	//발리언트바지
557	-1	11	37	0	0	0	0	2	0	1	0	2	//발리언트부츠
557	-1	7	38	0	0	0	0	2	0	1	0	2	//글로리어스마스크
557	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
557	-1	10	38	0	0	0	0	2	0	1	0	2	//글로리어스장갑
557	-1	9	38	0	0	0	0	2	0	1	0	2	//글로리어스바지
557	-1	11	38	0	0	0	0	2	0	1	0	2	//글로리어스부츠
557	-1	10	23	0	0	0	0	2	0	1	0	2	//아스릴장갑
557	-1	7	24	0	0	0	0	2	0	1	0	2	//레드스피릿헬멧
557	-1	9	24	0	0	0	0	2	0	1	0	2	//레드스피릿바지
557	-1	7	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤투구
557	-1	11	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤부츠
557	-1	10	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤장갑
//아이스네이핀 135													180
558	-1	4	20	0	0	0	2	2	0	0	0	28727	//에로우바이퍼보우
558	-1	8	21	0	0	0	0	2	0	0	0	28727	//그레이트드라곤갑옷
558	-1	8	23	0	0	0	0	2	0	0	0	28727	//아스릴갑옷
558	-1	9	23	0	0	0	0	2	0	0	0	28727	//아스릴바지
558	-1	8	28	0	0	0	0	2	0	0	0	28727	//다크마스터갑옷
558	-1	8	22	0	0	0	0	2	0	0	0	28727	//블랙소울갑옷
558	-1	9	22	0	0	0	0	2	0	0	0	28727	//블랙소울바지
//아이스네이핀 엑설런트													
558	-1	4	17	0	0	0	0	2	0	1	0	2	//홀리사이트보우
558	-1	4	19	0	0	0	0	2	0	1	0	2	//그레이트레인석궁
558	-1	4	22	0	0	0	0	2	0	1	0	2	//알바트로스보우
558	-1	0	31	0	0	0	0	2	0	1	0	2	//데스브로드
558	-1	0	17	0	0	0	0	2	0	1	0	2	//다크브레이커
558	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
558	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
558	-1	3	10	0	0	0	0	2	0	1	0	2	//드라곤스피어
558	-1	5	9	0	0	0	0	2	0	1	0	2	//드래곤소울지팡이
558	-1	5	13	0	0	0	0	2	0	1	0	2	//플라티나윙스태프
558	-1	5	18	0	0	0	0	2	0	1	0	2	//데모닉스틱
558	-1	2	11	0	0	0	0	2	0	1	0	2	//로드셉터
558	-1	2	15	0	0	0	0	2	0	1	0	2	//샤이닝셉터
558	-1	8	19	0	0	0	0	2	0	1	0	2	//홀리스프릿갑옷
558	-1	8	27	0	0	0	0	2	0	1	0	2	//다크브리즌갑옷
558	-1	9	27	0	0	0	0	2	0	1	0	2	//다크브리즌바지
558	-1	8	94	0	0	0	0	2	0	1	0	2	//히라트갑옷
558	-1	9	94	0	0	0	0	2	0	1	0	2	//히라트바지
558	-1	8	95	0	0	0	0	2	0	1	0	2	//세이트갑옷
558	-1	9	95	0	0	0	0	2	0	1	0	2	//세이트바지
558	-1	8	61	0	0	0	0	2	0	1	0	2	//피어싱그로브갑옷
558	-1	9	61	0	0	0	0	2	0	1	0	2	//피어싱그로브바지
558	-1	7	17	0	0	0	0	2	0	1	0	2	//다크피닉스투구
558	-1	8	17	0	0	0	0	2	0	1	0	2	//다크피닉스갑옷
558	-1	9	17	0	0	0	0	2	0	1	0	2	//다크피닉스바지
558	-1	11	17	0	0	0	0	2	0	1	0	2	//다크피닉스부츠
558	-1	7	22	0	0	0	0	2	0	1	0	2	//블랙소울헬멧
558	-1	11	22	0	0	0	0	2	0	1	0	2	//블랙소울부츠
558	-1	8	20	0	0	0	0	2	0	1	0	2	//선더호크갑옷
558	-1	9	20	0	0	0	0	2	0	1	0	2	//선더호크바지
558	-1	11	20	0	0	0	0	2	0	1	0	2	//선더호크부츠
558	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
558	-1	9	28	0	0	0	0	2	0	1	0	2	//다크마스터바지
558	-1	11	28	0	0	0	0	2	0	1	0	2	//다크마스터부츠
558	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
558	-1	9	37	0	0	0	0	2	0	1	0	2	//발리언트바지
558	-1	11	37	0	0	0	0	2	0	1	0	2	//발리언트부츠
558	-1	7	38	0	0	0	0	2	0	1	0	2	//글로리어스마스크
558	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
558	-1	9	38	0	0	0	0	2	0	1	0	2	//글로리어스바지
558	-1	11	38	0	0	0	0	2	0	1	0	2	//글로리어스부츠
558	-1	10	23	0	0	0	0	2	0	1	0	2	//아스릴장갑
558	-1	11	23	0	0	0	0	2	0	1	0	2	//아스릴부츠
558	-1	7	24	0	0	0	0	2	0	1	0	2	//레드스피릿헬멧
558	-1	8	24	0	0	0	0	2	0	1	0	2	//레드스피릿갑옷
558	-1	9	24	0	0	0	0	2	0	1	0	2	//레드스피릿바지
558	-1	7	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤투구
//쉐도우마스터 137													180
559	-1	4	20	0	0	0	2	2	0	0	0	42699	//에로우바이퍼보우
559	-1	8	21	0	0	0	0	2	0	0	0	42699	//그레이트드라곤갑옷
559	-1	8	23	0	0	0	0	2	0	0	0	42699	//아스릴갑옷
559	-1	9	23	0	0	0	0	2	0	0	0	42699	//아스릴바지
559	-1	8	22	0	0	0	0	2	0	0	0	42699	//블랙소울갑옷
//쉐도우마스터 엑설런트													
559	-1	4	19	0	0	0	0	2	0	1	0	2	//그레이트레인석궁
559	-1	4	22	0	0	0	0	2	0	1	0	2	//알바트로스보우
559	-1	0	31	0	0	0	0	2	0	1	0	2	//데스브로드
559	-1	0	17	0	0	0	0	2	0	1	0	2	//다크브레이커
559	-1	0	18	0	0	0	0	2	0	1	0	2	//선더블레이드
559	-1	0	34	0	0	0	0	2	0	1	0	2	//피어싱블레이드글러브
559	-1	5	9	0	0	0	0	2	0	1	0	2	//드래곤소울지팡이
559	-1	5	13	0	0	0	0	2	0	1	0	2	//플라티나윙스태프
559	-1	5	18	0	0	0	0	2	0	1	0	2	//데모닉스틱
559	-1	2	11	0	0	0	0	2	0	1	0	2	//로드셉터
559	-1	2	15	0	0	0	0	2	0	1	0	2	//샤이닝셉터
559	-1	8	27	0	0	0	0	2	0	1	0	2	//다크브리즌갑옷
559	-1	8	94	0	0	0	0	2	0	1	0	2	//히라트갑옷
559	-1	9	94	0	0	0	0	2	0	1	0	2	//히라트바지
559	-1	8	95	0	0	0	0	2	0	1	0	2	//세이트갑옷
559	-1	9	95	0	0	0	0	2	0	1	0	2	//세이트바지
559	-1	8	61	0	0	0	0	2	0	1	0	2	//피어싱그로브갑옷
559	-1	9	61	0	0	0	0	2	0	1	0	2	//피어싱그로브바지
559	-1	8	17	0	0	0	0	2	0	1	0	2	//다크피닉스갑옷
559	-1	9	17	0	0	0	0	2	0	1	0	2	//다크피닉스바지
559	-1	7	22	0	0	0	0	2	0	1	0	2	//블랙소울헬멧
559	-1	11	22	0	0	0	0	2	0	1	0	2	//블랙소울부츠
559	-1	8	20	0	0	0	0	2	0	1	0	2	//선더호크갑옷
559	-1	9	20	0	0	0	0	2	0	1	0	2	//선더호크바지
559	-1	7	28	0	0	0	0	2	0	1	0	2	//다크마스터마스크
559	-1	9	28	0	0	0	0	2	0	1	0	2	//다크마스터바지
559	-1	11	28	0	0	0	0	2	0	1	0	2	//다크마스터부츠
559	-1	8	37	0	0	0	0	2	0	1	0	2	//발리언트갑옷
559	-1	9	37	0	0	0	0	2	0	1	0	2	//발리언트바지
559	-1	11	37	0	0	0	0	2	0	1	0	2	//발리언트부츠
559	-1	7	38	0	0	0	0	2	0	1	0	2	//글로리어스마스크
559	-1	8	38	0	0	0	0	2	0	1	0	2	//글로리어스갑옷
559	-1	9	38	0	0	0	0	2	0	1	0	2	//글로리어스바지
559	-1	11	38	0	0	0	0	2	0	1	0	2	//글로리어스부츠
559	-1	10	23	0	0	0	0	2	0	1	0	2	//아스릴장갑
559	-1	11	23	0	0	0	0	2	0	1	0	2	//아스릴부츠
559	-1	8	24	0	0	0	0	2	0	1	0	2	//레드스피릿갑옷
559	-1	9	24	0	0	0	0	2	0	1	0	2	//레드스피릿바지
559	-1	7	21	0	0	0	0	2	0	1	0	2	//그레이트드라곤투구
end													
