//////////////////////////////////////////////////////////////////////////////////////													
// [라클리온]	EachMonsterBag57												
// [ Start  ] 	2015-03-20												
// [ Latest ]	2015-03-20 17:26												
// [ Author ]	박혜진												
// [ Version ]	0.0.0.1												
// [ Text ]													
// [ Desc ]	맵에 출현하는 몬스터 별로 드롭하는 아이템 리스트를 작성하는 스크립트												
//////////////////////////////////////////////////////////////////////////////////////													
													
//사냥 마리 수	32400												
													
//*소켓 아이템													
//몬스터 인덱스	몬스터 속성	아이템 타입	아이템 인덱스	최소레벨	최대레벨	개수	스킬	행운	추가옵션	엑설런트 	속성 아이템	확률 (1/1000000)	아이템 명
457	-1	11	47	0	0	0	0	2	2	0	0	1000	//팬텀부츠
457	-1	11	48	0	0	0	0	2	2	0	0	1000	//디스트로이부츠
457	-1	11	49	0	0	0	0	2	2	0	0	1000	//세라핌부츠
457	-1	11	50	0	0	0	0	2	2	0	0	1000	//디바인부츠
457	-1	11	51	0	0	0	0	2	2	0	0	1000	//패왕부츠
457	-1	11	52	0	0	0	0	2	2	0	0	1000	//하데스부츠
457	-1	11	146	0	0	0	0	2	2	0	0	1000	//티그리스부츠
457	-1	11	148	0	0	0	0	2	2	0	0	1000	//그레이스부츠
457	-1	9	44	0	0	0	0	2	2	0	0	1000	//이터널윙바지
457	-1	9	45	0	0	0	0	2	2	0	0	1000	//티탄바지
457	-1	9	46	0	0	0	0	2	2	0	0	1000	//브레이브바지
457	-1	9	47	0	0	0	0	2	2	0	0	1000	//팬텀바지
457	-1	9	48	0	0	0	0	2	2	0	0	1000	//디스트로이바지
457	-1	9	49	0	0	0	0	2	2	0	0	1000	//세라핌바지
457	-1	9	50	0	0	0	0	2	2	0	0	1000	//디바인바지
457	-1	9	51	0	0	0	0	2	2	0	0	1000	//패왕바지
457	-1	9	52	0	0	0	0	2	2	0	0	1000	//하데스바지
457	-1	9	146	0	0	0	0	2	2	0	0	1000	//티그리스바지
457	-1	9	148	0	0	0	0	2	2	0	0	1000	//그레이스바지
457	-1	0	26	0	0	0	2	2	0	0	0	700	//플랑베루주
457	-1	0	27	0	0	0	2	2	0	0	0	700	//소드브레이커
457	-1	0	28	0	0	0	2	2	0	0	0	700	//룬바스타드
457	-1	0	52	0	0	0	2	2	0	0	0	700	//판테라클로
457	-1	2	16	0	0	0	2	2	0	0	0	700	//프로스트메이스
457	-1	2	17	0	0	0	2	2	0	0	0	700	//앱솔루트셉터
457	-1	3	22	0	0	0	2	2	0	0	0	700	//렉투스랜스
457	-1	4	23	0	0	0	2	2	0	0	0	700	//다크스팅거
457	-1	5	20	0	0	0	2	2	0	0	0	700	//이터널윙스틱
457	-1	5	30	0	0	0	2	2	0	0	0	700	//데들리스태프
457	-1	5	31	0	0	0	2	2	0	0	0	700	//인베리알스태프
// 아이언나이트_ 소켓아이템 드랍													
458	-1	6	17	0	0	0	0	2	0	0	0	1000	//크림슨글로리
458	-1	6	18	0	0	0	0	2	0	0	0	1000	//샐러맨더실드
458	-1	6	19	0	0	0	0	2	0	0	0	1000	//프로스트배리어
458	-1	6	20	0	0	0	0	2	0	0	0	1000	//가디안방패
458	-1	6	40	0	0	0	0	2	0	0	0	1000	//그레이스실드
458	-1	8	44	0	0	0	0	2	0	0	0	1000	//이터널윙갑옷
458	-1	8	45	0	0	0	0	2	0	0	0	1000	//티탄갑옷
458	-1	8	46	0	0	0	0	2	0	0	0	1000	//브레이브갑옷
458	-1	8	47	0	0	0	0	2	0	0	0	1000	//팬텀갑옷
458	-1	8	48	0	0	0	0	2	0	0	0	1000	//디스트로이갑옷
458	-1	8	49	0	0	0	0	2	0	0	0	1000	//세라핌갑옷
458	-1	8	50	0	0	0	0	2	0	0	0	1000	//디바인갑옷
458	-1	8	51	0	0	0	0	2	0	0	0	1000	//패왕갑옷
458	-1	8	52	0	0	0	0	2	0	0	0	1000	//하데스갑옷
458	-1	8	146	0	0	0	0	2	0	0	0	1000	//티그리스갑옷
458	-1	8	148	0	0	0	0	2	0	0	0	1000	//그레이스갑옷
458	-1	7	44	0	0	0	0	2	0	0	0	1000	//이터널윙헬멧
458	-1	7	45	0	0	0	0	2	0	0	0	1000	//티탄투구
458	-1	7	46	0	0	0	0	2	0	0	0	1000	//브레이브헬멧
458	-1	7	49	0	0	0	0	2	0	0	0	1000	//세라핌헬멧
458	-1	7	50	0	0	0	0	2	0	0	0	1000	//디바인헬멧
458	-1	7	51	0	0	0	0	2	0	0	0	1000	//패왕마스크
458	-1	7	52	0	0	0	0	2	0	0	0	1000	//하데스헬멧
458	-1	7	146	0	0	0	0	2	0	0	0	1000	//티그리스헬멧
458	-1	7	148	0	0	0	0	2	0	0	0	1000	//그레이스헬멧
458	-1	0	26	0	0	0	2	2	2	0	0	800	//플랑베루주
458	-1	0	27	0	0	0	2	2	2	0	0	800	//소드브레이커
458	-1	0	28	0	0	0	2	2	2	0	0	800	//룬바스타드
458	-1	0	52	0	0	0	2	2	2	0	0	800	//판테라클로
458	-1	2	16	0	0	0	2	2	2	0	0	800	//프로스트메이스
458	-1	2	17	0	0	0	2	2	2	0	0	800	//앱솔루트셉터
458	-1	3	22	0	0	0	2	2	2	0	0	800	//렉투스랜스
458	-1	4	23	0	0	0	2	2	2	0	0	800	//다크스팅거
458	-1	5	20	0	0	0	2	2	2	0	0	800	//이터널윙스틱
458	-1	5	30	0	0	0	2	2	2	0	0	800	//데들리스태프
458	-1	5	31	0	0	0	2	2	2	0	0	800	//인베리알스태프
// 다크매머드_ 소켓아이템 드랍													
562	-1	0	26	0	0	0	2	2	2	0	0	1200	//플랑베루주
562	-1	0	27	0	0	0	2	2	2	0	0	1200	//소드브레이커
562	-1	0	28	0	0	0	2	2	2	0	0	1200	//룬바스타드
562	-1	0	52	0	0	0	2	2	2	0	0	1200	//판테라클로
562	-1	2	16	0	0	0	2	2	2	0	0	1200	//프로스트메이스
562	-1	2	17	0	0	0	2	2	2	0	0	1200	//앱솔루트셉터
562	-1	3	22	0	0	0	2	2	2	0	0	1200	//렉투스랜스
562	-1	4	23	0	0	0	2	2	2	0	0	1200	//다크스팅거
562	-1	5	20	0	0	0	2	2	2	0	0	1200	//이터널윙스틱
562	-1	5	30	0	0	0	2	2	2	0	0	1200	//데들리스태프
562	-1	5	31	0	0	0	2	2	2	0	0	1200	//인베리알스태프
// 다크자이언트_ 소켓아이템 드랍													
563	-1	0	26	0	0	0	2	2	2	0	0	1300	//플랑베루주
563	-1	0	27	0	0	0	2	2	2	0	0	1300	//소드브레이커
563	-1	0	28	0	0	0	2	2	2	0	0	1300	//룬바스타드
563	-1	0	52	0	0	0	2	2	2	0	0	1300	//판테라클로
563	-1	2	16	0	0	0	2	2	2	0	0	1300	//프로스트메이스
563	-1	2	17	0	0	0	2	2	2	0	0	1300	//앱솔루트셉터
563	-1	3	22	0	0	0	2	2	2	0	0	1300	//렉투스랜스
563	-1	4	23	0	0	0	2	2	2	0	0	1300	//다크스팅거
563	-1	5	20	0	0	0	2	2	2	0	0	1300	//이터널윙스틱
563	-1	5	30	0	0	0	2	2	2	0	0	1300	//데들리스태프
563	-1	5	31	0	0	0	2	2	2	0	0	1300	//인베리알스태프
// 다크매머드_ 소켓아이템 드랍													
564	-1	0	26	0	0	0	2	2	2	0	0	1400	//플랑베루주
564	-1	0	27	0	0	0	2	2	2	0	0	1400	//소드브레이커
564	-1	0	28	0	0	0	2	2	2	0	0	1400	//룬바스타드
564	-1	0	52	0	0	0	2	2	2	0	0	1400	//판테라클로
564	-1	2	16	0	0	0	2	2	2	0	0	1400	//프로스트메이스
564	-1	2	17	0	0	0	2	2	2	0	0	1400	//앱솔루트셉터
564	-1	3	22	0	0	0	2	2	2	0	0	1400	//렉투스랜스
564	-1	4	23	0	0	0	2	2	2	0	0	1400	//다크스팅거
564	-1	5	20	0	0	0	2	2	2	0	0	1400	//이터널윙스틱
564	-1	5	30	0	0	0	2	2	2	0	0	1400	//데들리스태프
564	-1	5	31	0	0	0	2	2	2	0	0	1400	//인베리알스태프
// 다크아이언나이트_ 소켓아이템 드랍													
565	-1	0	26	0	0	0	2	1	2	0	0	1500	//플랑베루주
565	-1	0	27	0	0	0	2	1	2	0	0	1500	//소드브레이커
565	-1	0	28	0	0	0	2	1	2	0	0	1500	//룬바스타드
565	-1	0	52	0	0	0	2	1	2	0	0	1500	//판테라클로
565	-1	2	16	0	0	0	2	1	2	0	0	1500	//프로스트메이스
565	-1	2	17	0	0	0	2	1	2	0	0	1500	//앱솔루트셉터
565	-1	3	22	0	0	0	2	1	2	0	0	1500	//렉투스랜스
565	-1	4	23	0	0	0	2	1	2	0	0	1500	//다크스팅거
565	-1	5	20	0	0	0	2	1	2	0	0	1500	//이터널윙스틱
565	-1	5	30	0	0	0	2	1	2	0	0	1500	//데들리스태프
565	-1	5	31	0	0	0	2	1	2	0	0	1500	//인베리알스태프
end													
